rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
12,2000,10,3.888888888888889,0.7629747140968148,0.3848183027797202,0.46865846514352666,-0.6979062811565304,0.010111036832231631,0.947309055180592
12,2000,20,8.767123287671232,0.790386720520298,0.4167406738400746,-3.046280023432923,-6.324972737186478,0.014019933178449436,0.9190908634197112
12,2000,50,25.82417582417583,0.7511510200774564,0.43722800674878487,-14.411247803163443,-27.168949771689498,0.019299726098965395,0.8779173922810972
13,0,0,0.0,0.8033766143288468,0.3731006400069085,,,,
13,1000,10,2.7777777777777777,0.7793978491515621,0.39746785535869716,-3.9067055393586005,-4.837364470391994,0.009756777674083991,0.9439674934709567
13,1000,20,4.657534246575342,0.8071890242537013,0.49177372784742673,-0.641399416909621,-7.105263157894736,0.013513783249012803,0.9213522314599424
13,1000,50,14.010989010989011,0.8026990889872814,0.4609102940666679,-8.396501457725948,-22.63222632226322,0.020706155034472363,0.8651087314823741
13,2000,10,5.0,0.7811529315007144,0.3643702779054224,-2.1574344023323615,-2.0793950850661624,0.010041270885251283,0.9457223553770923
13,2000,20,7.945205479452055,0.8131884677484206,0.43816917704663866,1.282798833819242,-6.829268292682928,0.013306041722183977,0.9254391258946641
13,2000,50,22.252747252747252,0.8213435555518412,0.45612147367752026,-10.728862973760933,-19.91614255765199,0.02168534203886164,0.8588971545758581
14,0,0,0.0,0.7734842924485507,0.4430930353439242,,,,
14,1000,10,2.7777777777777777,0.7714263290549721,0.46555611169771677,-1.1229946524064172,-7.051282051282051,0.013241481108760746,0.9308491730458173
14,1000,20,5.47945205479452,0.7702985194393218,0.46323026212785096,-1.3368983957219251,-7.6923076923076925,0.01535962486944558,0.9208288253205786
14,1000,50,13.736263736263737,0.7984151464318634,0.4510204532839885,-13.689839572192513,-20.941759603469638,0.019561631176888215,0.8761894421488069
14,2000,10,5.833333333333334,0.7550153756012196,0.4376868896903759,-1.0160427807486632,-4.266211604095563,0.013932688397683598,0.9283761706078136
14,2000,20,9.041095890410958,0.7705379716607041,0.46639095788023094,-7.219251336898395,-10.166666666666666,0.01312092955717261,0.9267602424329792
14,2000,50,22.52747252747253,0.7952159309437085,0.4066694172164388,-13.315508021390373,-23.031496062992126,0.023628833663192142,0.8544025695974116
