rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
7,250,10,1.0679611650485437,0.855953472923465,0.5009331270224564,-6.7164179104477615,-6.430155210643015,0.021537061994609162,0.9383708119116467
7,250,20,1.7475728155339807,0.8523983252191017,0.4849852970633642,-9.535655058043117,-9.213483146067416,0.028922338274932614,0.9154830177304132
7,250,50,4.844961240310078,0.8511314955191985,0.4626225798968084,-24.875621890547265,-21.604938271604937,0.039756907008086255,0.8955599332528326
7,500,10,2.524271844660194,0.8502353129868121,0.4973437250560847,-3.6484245439469323,-6.192660550458716,0.02281738544474394,0.9330075672735805
7,500,20,3.106796116504854,0.8478479250661832,0.4786075399928756,-9.867330016583747,-7.949790794979079,0.02694743935309973,0.922139031498246
7,500,50,8.624031007751938,0.8566204536627505,0.47933169752395755,-30.09950248756219,-24.074074074074073,0.04444474393530998,0.8861512338006758
8,0,0,0.0,0.8548037692329328,0.5087917346403913,,,,
8,100,10,0.5825242718446602,0.8662953855729254,0.5235889357035864,-5.132905591200734,-0.22123893805309736,0.02511758760107817,0.9245817872793307
8,100,20,1.3592233009708736,0.8736878837619168,0.5618063590971507,-8.707607699358388,-6.331877729257641,0.0254614218328841,0.9241509832864625
8,100,50,2.7131782945736433,0.8687835799904606,0.5023650126673749,-23.373052245646196,-23.134328358208954,0.04069407008086253,0.8896479105927678
8,250,10,0.5825242718446602,0.8650446094654968,0.5455117690918416,-3.2080659945004584,-1.48975791433892,0.021237365229110513,0.9375672484266073
8,250,20,2.233009708737864,0.8664463080227635,0.5349125183046329,-8.157653528872594,-7.300884955752212,0.025118261455525606,0.9255839584888275
8,250,50,5.329457364341085,0.8566879226369432,0.45423038965265966,-23.464711274060495,-25.563909774436087,0.04290683962264151,0.882565708257055
8,500,10,1.650485436893204,0.8669496071158282,0.5394375909327566,-5.0412465627864345,-4.264392324093817,0.024099561994609164,0.9281848829470004
8,500,20,3.7864077669902914,0.8582315384917499,0.5116209185884388,-8.707607699358388,-5.369127516778524,0.02824561994609165,0.9151270120089714
8,500,50,6.976744186046512,0.8652520247534916,0.4732613158366373,-25.20623281393217,-24.503311258278146,0.043295148247978435,0.8834383396226364
9,0,0,0.0,0.8607676577716085,0.4988781339815536,,,,
9,100,10,0.8737864077669903,0.8614763527554248,0.49395013133018684,-4.88599348534202,-1.4314928425357873,0.024910882749326152,0.9258599261690736
9,100,20,1.1650485436893203,0.8725782362314598,0.5207433985882748,-8.957654723127035,-6.636155606407322,0.024864723719676553,0.9284952318300099
9,100,50,3.1976744186046515,0.8596528018512901,0.48093752031619746,-29.153094462540718,-34.51776649746193,0.03998669137466307,0.8959594136056669
9,250,10,0.6796116504854368,0.8665197196798328,0.5117531605268717,-5.130293159609121,-3.4408602150537635,0.020682109164420485,0.9405574709790964
9,250,20,2.1359223300970873,0.8759744436855457,0.5331730479121866,-10.01628664495114,-7.760532150776053,0.025669305929919135,0.9259995871079651
9,250,50,5.329457364341085,0.857664201601728,0.4719088869825308,-32.16612377850163,-31.28491620111732,0.04249882075471698,0.8928721629262183
9,500,10,1.553398058252427,0.8642903426845269,0.5146688017710626,-6.4332247557003255,-4.568527918781726,0.022109332884097038,0.93582461250904
9,500,20,2.3300970873786406,0.8734704703011327,0.5255574919451804,-9.93485342019544,-5.321507760532151,0.026829009433962266,0.9207382278389327
9,500,50,8.13953488372093,0.8620040382854702,0.4846545592550313,-26.302931596091206,-32.960893854748605,0.04130508760107817,0.8912947504546331
10,0,0,0.0,0.8335032421344305,0.47047072605254997,,,,
10,100,10,0.38834951456310673,0.8408902883993432,0.4869054291659407,-4.1558441558441555,-5.336426914153132,0.022446091644204854,0.9356677516890761
10,100,20,1.553398058252427,0.8501273105126589,0.4908016197963507,-9.523809523809524,-7.848101265822785,0.028618598382749324,0.9156844932340713
10,100,50,3.5852713178294575,0.8497634155463346,0.47238825152282626,-27.445887445887447,-34.50292397660819,0.039266846361185985,0.9017847460725553
10,250,10,0.7766990291262135,0.8473382710142928,0.4965862901833234,-2.5108225108225106,0.0,0.02270114555256065,0.9343049824807379
10,250,20,1.553398058252427,0.8493981984427253,0.4926750953333097,-8.658008658008658,-9.25,0.02705525606469003,0.920837614669955
10,250,50,5.232558139534884,0.849228813846114,0.4634676523720113,-27.878787878787882,-29.84293193717277,0.04172523584905661,0.8961951579300811
10,500,10,1.553398058252427,0.8417562821354879,0.4931499212840213,-3.0303030303030303,-1.5189873417721518,0.02368935309973046,0.9304193819626873
10,500,20,3.300970873786408,0.8470088836660974,0.49233774320070656,-10.822510822510822,-8.80952380952381,0.02799275606469003,0.9192531130433967
10,500,50,7.170542635658915,0.8497993470312278,0.4744639187824361,-27.359307359307362,-30.601092896174865,0.0425582884097035,0.892488209986129
11,0,0,0.0,0.8329162281006165,0.47329299351003684,,,,
11,100,10,0.38834951456310673,0.8478608988367851,0.48293392950241015,-6.33245382585752,-3.4759358288770055,0.022468497304582207,0.933316640154734
11,100,20,1.553398058252427,0.8509313535361053,0.4848434567669871,-10.993843447669304,-10.483870967741936,0.02583524258760108,0.9261181413706145
