rep,level,mode,d_str1,n,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
12,20,plain,7.032274993440037,3811,0.7581549595539585,0.3892471293582969,25.044563279857396,20.709281961471106,0.10553460372355908,0.7636554949483048
12,20,stratified,0.0,3811,0.77868006257014,0.4157961007754263,11.259655377302435,4.345991561181434,0.08770449884992651,0.8007593949697398
13,3,plain,0.7347152978220919,3811,0.7702784605498266,0.4210311654830993,3.928987194412107,0.9603340292275574,0.04877493127409,0.8915674966113923
13,3,stratified,0.0,3811,0.7814606713728999,0.43391788879729903,4.161816065192084,0.786308973172988,0.04610500615282067,0.8982798086589912
13,10,plain,3.2274993440041975,3811,0.7662508070346735,0.41666843971809886,12.427240977881256,5.786113328012769,0.07804054759337306,0.8241832604111328
13,10,stratified,0.0,3811,0.768664987470161,0.4166124669240534,5.471478463329453,3.2454361054766734,0.06936307174961358,0.8447642234994122
13,20,plain,6.140120703227499,3811,0.7452180972932537,0.38780114196603505,23.777648428405122,18.40670859538784,0.10746214863953456,0.7638188581666621
13,20,stratified,0.0,3811,0.7706112207318876,0.41459891343846755,7.683352735739232,6.627218934911243,0.08950543817265638,0.8011709591064127
14,3,plain,1.049593282602988,3811,0.7790171738928019,0.42139416481545533,4.9204478491455514,0.2607561929595828,0.04917503059963437,0.8898005436707129
14,3,stratified,0.0,3811,0.7841532384617488,0.4319730264872848,2.975839717147908,2.5523012552301254,0.045403848772217884,0.8989046933080271
14,10,plain,3.988454473891366,3811,0.7641053675125611,0.4039618057271862,14.997053624042428,6.151773686573867,0.07900419360548043,0.8222909294317806
14,10,stratified,0.0,3811,0.7763502242047085,0.4219416497280587,8.190925162050677,3.7526652452025586,0.06669926505417219,0.8487864695524509
14,20,plain,7.0847546575701905,3811,0.7614742086707328,0.39117972784859584,20.624631703005303,15.243154883530854,0.10426950407579733,0.7662502846355298
14,20,stratified,0.0,3811,0.7757018347167034,0.41679017599215507,10.901591043017088,5.369127516778524,0.08842790675670738,0.7998179697323498
