rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
3,2000,50,19.776482021379984,0.8373521805823353,0.4343005096233572,-30.3129074315515,-29.82107355864811,0.04285257597631058,0.8169196478458886
4,0,0,0.0,0.8443213449731779,0.4287799831277764,,,,
4,1000,10,2.766990291262136,0.8414661514678037,0.4343419769325123,-5.507745266781412,-11.613691931540341,0.024894220649774784,0.9088363117424842
4,1000,20,5.922330097087379,0.8191243547145505,0.422449575046427,-10.900745840504875,-16.57894736842105,0.026787095930898792,0.8968508577911781
4,1000,50,15.306122448979592,0.8281015988019732,0.4208907156665278,-31.267928858290304,-29.545454545454547,0.046053898042564094,0.8146265325790747
4,2000,10,3.6893203883495147,0.8382637929913772,0.4239191497054131,-4.647160068846816,-11.647727272727272,0.024881049742358066,0.9086509899330142
4,2000,20,6.7961165048543695,0.8263708044110486,0.4207466728642775,-8.31899024670109,-16.966580976863753,0.027901751788664286,0.8930235982271912
4,2000,50,18.756073858114675,0.837006650049823,0.42583294462996263,-31.153184165232357,-32.730923694779115,0.047274404375162206,0.808963191050195
5,0,0,0.0,0.8310411800149536,0.4201644257841626,,,,
5,1000,10,2.766990291262136,0.8275202563143801,0.4405660149980558,-6.092964824120603,-11.213720316622691,0.023712330750716028,0.908470627432713
5,1000,20,5.728155339805825,0.8323340058398319,0.43950100177946744,-7.663316582914573,-14.173228346456693,0.026307101529599006,0.8958849933275637
5,1000,50,14.431486880466474,0.8376301045675295,0.4748999278057188,-35.050251256281406,-31.3543599257885,0.045854861466180966,0.8052483182316488
5,2000,10,4.0291262135922326,0.8265171104575803,0.441878225134793,-4.459798994974874,-6.9551777434312205,0.02376421262123421,0.9085328768766059
5,2000,20,7.135922330097087,0.8356395366450156,0.4557672543567763,-9.359296482412061,-12.536443148688047,0.02665031301016393,0.8915732738735905
5,2000,50,19.87366375121477,0.8361173796521831,0.4574786642950628,-36.49497487437186,-26.57200811359026,0.047642480859230694,0.7939594905823377
6,0,0,0.0,0.8313405426115326,0.4278938868445925,,,,
6,1000,10,3.2524271844660197,0.8298544437330366,0.42873891276531484,-5.815423514538559,-6.22568093385214,0.024159517812511775,0.9061272097074491
6,1000,20,5.58252427184466,0.8289787086181802,0.42710997802778466,-8.849557522123893,-5.4635761589403975,0.028359187090964043,0.8837636078520037
6,1000,50,14.723032069970845,0.8352059543006557,0.43059591663495317,-28.57142857142857,-28.49162011173184,0.04324156556171677,0.8141785049390506
6,2000,10,3.7864077669902914,0.8238684643529516,0.4100382208021486,-4.993678887484197,-5.611510791366906,0.024871227583378938,0.9043352737777256
6,2000,20,8.20388349514563,0.8245673653430511,0.4232829444399386,-8.533501896333755,-5.511811023622047,0.02957553988141589,0.8792259918193666
6,2000,50,19.290573372206023,0.8413917266350678,0.46439084801405417,-30.65739570164349,-27.652173913043477,0.04485455830982708,0.811003400031312
7,0,0,0.0,0.8379268162709067,0.4217290025625805,,,,
