rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
12,500,20,3.884514435695538,0.7999694662467919,0.42966018335298756,-10.514682664982633,-17.20430107526882,0.02769090365050868,0.9523754496946216
12,500,50,10.598111227701994,0.8007237871754047,0.4065284124963225,-29.681086201452477,-46.51162790697674,0.05109285856772392,0.9291796430734915
13,0,0,0.0,0.7956171111695806,0.44118154778461804,,,,
13,100,10,1.1548556430446193,0.8011475025319825,0.4410050717191298,-6.141920095408468,-13.305084745762713,0.021890584480351086,0.9607559603967397
13,100,20,2.4146981627296586,0.8026289597534524,0.4373878133417304,-13.565891472868216,-20.76271186440678,0.029198982645122683,0.9514735953572113
13,100,50,5.876180482686253,0.7971303290322559,0.3986843267657511,-32.021466905187836,-48.161764705882355,0.04894773588669459,0.936930462318507
13,250,10,1.5223097112860893,0.7979855894078022,0.44254490905772076,-5.307096004770424,-13.414634146341465,0.021815479752643127,0.960792699333429
13,250,20,3.0446194225721785,0.8039024483204414,0.43553187943066435,-14.102564102564102,-21.16218560277537,0.029777079593058045,0.950431201368763
13,250,50,7.345225603357817,0.7956296014195666,0.39527567716889817,-32.46869409660108,-42.10526315789473,0.050561041292639136,0.9300249960933483
13,500,10,1.6010498687664043,0.7971738430899158,0.4393113276256629,-6.529516994633274,-11.222780569514237,0.02230959505286256,0.9599785087155099
13,500,20,3.753280839895013,0.7964782308335167,0.43148690432675024,-13.178294573643413,-19.430485762144052,0.027966985836824255,0.9533757975035092
13,500,50,10.309548793284366,0.7967958786717654,0.4039299372771607,-32.259988073941564,-42.79835390946502,0.05259096349491323,0.9280722800036755
14,0,0,0.0,0.8064389150697573,0.4623735284821478,,,,
14,100,10,1.2335958005249343,0.8093626551137227,0.45830458040129946,-6.246056782334384,-9.162995594713657,0.023329443447037704,0.9574745735177438
14,100,20,1.7847769028871392,0.8055623928453047,0.44620919747290166,-12.649842271293377,-16.166666666666664,0.02508208657490525,0.9563844079329845
14,100,50,5.456453305351522,0.8122054200752228,0.42110025388477385,-33.12302839116719,-37.54940711462451,0.05274137243167763,0.924813321505829
14,250,10,1.3385826771653544,0.8060033768630188,0.454606278941985,-7.003154574132492,-9.803921568627452,0.02169050468781169,0.9608758106561666
14,250,20,2.9133858267716533,0.8047871393346949,0.4485668180772562,-12.271293375394322,-16.81068342498036,0.025479553161779373,0.9562204880695638
14,250,50,7.607555089192025,0.8131260691305691,0.417583503309647,-33.62776025236593,-35.49618320610687,0.05212557350887693,0.9272296043919875
14,500,10,1.7585301837270342,0.8083096535275169,0.45407291268267874,-5.930599369085174,-8.935018050541517,0.0226820267305007,0.9587728523514308
14,500,20,3.8057742782152233,0.8044136888310635,0.44188494686670965,-11.67192429022082,-17.709251101321584,0.02657131458208658,0.9537209545137368
14,500,50,10.099685204616998,0.8181955920627592,0.43141632819309744,-33.943217665615144,-38.32116788321168,0.05395770995411929,0.9251200674744138
