rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
12,500,10,1.4516129032258065,0.7841179454842855,0.4250300086826073,-3.935689164294088,-6.547285954113039,0.025576286410881558,0.9619036912896077
12,500,20,4.838709677419355,0.7924257730485994,0.41683344399830724,-8.993468430748619,-16.767983789260384,0.03558526883100219,0.9473709616587499
12,500,50,9.967845659163988,0.7940285254729579,0.39935154575909587,-30.19594707754145,-57.482185273159146,0.06686162795671328,0.9164695398068232
13,0,0,0.0,0.7514220467497021,0.39280393281168535,,,,
13,100,10,1.935483870967742,0.7540421658206434,0.38486834176760715,-2.699510713683145,-12.147505422993492,0.02498190683947132,0.9622860131603245
13,100,20,2.5806451612903225,0.7678557183087822,0.4002669356828795,-7.524886114391767,-14.132553606237815,0.03446674365883913,0.9488670450393822
13,100,50,7.395498392282958,0.7709788925317972,0.34271958818432074,-30.58883077442214,-50.924369747899156,0.06731134779075239,0.9165403874015382
13,250,10,1.2903225806451613,0.7560176558540378,0.3884583852958692,-2.092120803104437,-9.51638065522621,0.02497728730912357,0.9623269162632468
13,250,20,2.5806451612903225,0.7622842885616443,0.36020646558902797,-6.917496203813059,-15.727272727272728,0.03359151375165747,0.9500765170213665
13,250,50,6.752411575562702,0.7610759652146559,0.3394757948403394,-30.386367470895898,-56.63716814159292,0.06456974207622225,0.9232139495623863
13,500,10,2.5806451612903225,0.7574407774735517,0.40206967331460325,-2.4801754681963892,-8.461538461538462,0.02622977886137132,0.9601460500217455
13,500,20,3.548387096774194,0.7549232615077536,0.35869604950930184,-9.988189640627636,-13.95244504262001,0.03500808417810856,0.9472913883929495
13,500,50,10.289389067524116,0.7643943829343511,0.321067409731907,-29.846465328159272,-59.329140461215935,0.06533239231789212,0.9209236010259444
14,0,0,0.0,0.7554188208805214,0.36302875365271053,,,,
14,100,10,1.2903225806451613,0.7528457480476779,0.3518785433479129,-3.5964912280701755,-9.403569873748367,0.025660892253731984,0.9614283630548524
14,100,20,1.4516129032258065,0.7388989314670166,0.3227577841280623,-8.035087719298245,-18.757327080890974,0.028306599940117198,0.9596949444048327
14,100,50,5.787781350482315,0.7590740826966635,0.34206945525823373,-27.54385964912281,-66.5083135391924,0.06344266221823004,0.922787301932271
14,250,10,1.6129032258064515,0.7564762413428209,0.3487589008876739,-4.754385964912281,-8.959402706486234,0.026015227340775913,0.9610228573097608
14,250,20,4.354838709677419,0.7405528178807862,0.31348679640041816,-7.508771929824562,-19.607843137254903,0.030851618974293168,0.9562660267549273
14,250,50,7.07395498392283,0.754957809698385,0.310183124438977,-27.052631578947366,-64.19213973799127,0.059782710979939264,0.9317727759228125
14,500,10,2.4193548387096775,0.7565649593898129,0.36770806334615846,-5.105263157894737,-9.178743961352657,0.02929321185679456,0.9557133600224766
14,500,20,4.354838709677419,0.7382258546045162,0.3101791029863701,-9.526315789473685,-15.719063545150503,0.029796056289832756,0.9578114709888703
14,500,50,11.254019292604502,0.7503857937686931,0.30043521933520223,-28.68421052631579,-64.80186480186481,0.061651738739894775,0.9269159768045296
