rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
6,500,10,1.7333333333333334,0.8513228773762265,0.5579287880824076,-3.0482391240011837,-4.871626069782751,0.021191289731124798,0.9363530248642621
6,500,20,3.48993288590604,0.8473915023522176,0.5485777823928562,-3.1074282332050904,-12.807244501940493,0.024838490683234873,0.9270478019451158
6,500,50,6.417112299465241,0.8579408205900529,0.563161073209538,-18.91092039064812,-35.96419853539463,0.04249856509856925,0.8562423413057286
7,0,0,0.0,0.8193547524209003,0.500575032935843,,,,
7,100,10,0.9333333333333333,0.8134536156760825,0.5006341020383852,-2.9924462521789654,-3.2835820895522385,0.02032873169981725,0.9406283520112623
7,100,20,1.476510067114094,0.819489052974029,0.48869710101042785,-6.653108657757118,-7.951247823563552,0.023202425745688766,0.92761190933934
7,100,50,3.6096256684491976,0.8014182086539517,0.47412230810786327,-18.710052295177224,-34.731934731934736,0.039101929379217366,0.8728552258743774
7,250,10,1.2,0.8153476377610447,0.4878479960444904,-3.195816385822196,-2.30722525804493,0.02044126806310068,0.9398843670236338
7,250,20,1.74496644295302,0.8192790048694174,0.5037077942886258,-6.042998256827426,-8.630054315027158,0.02342107742197385,0.9275109568420773
7,250,50,6.8181818181818175,0.804764687440458,0.46311328354860526,-19.726902963393375,-34.98641304347826,0.039539603566737344,0.8725907453173629
7,500,10,1.4666666666666668,0.8133226555514143,0.4848184891684154,-2.789076118535735,-4.123112659698026,0.020098697631163447,0.9420205095794171
7,500,20,3.48993288590604,0.8152383927558673,0.5043718922865984,-4.416037187681581,-8.02139037433155,0.02372153556831693,0.929222942157444
7,500,50,6.684491978609626,0.8057299264965737,0.4760131102575177,-18.9424753050552,-33.38246131171702,0.03918105850451784,0.8740630274939593
8,0,0,0.0,0.8149829562116424,0.5168712134188541,,,,
8,100,10,0.6666666666666666,0.7907880204270497,0.482171750719057,-3.2335329341317367,-6.0529634300126105,0.020537936735279632,0.9377842581331584
8,100,20,0.9395973154362416,0.8043666193072531,0.5095509604158178,-6.916167664670658,-10.904425914047467,0.024617931120836944,0.9216658546637313
8,100,50,4.27807486631016,0.7969694320564518,0.4359617134164041,-20.62874251497006,-34.751261715933666,0.04068190763037967,0.8635603125719604
8,250,10,0.6666666666666666,0.7946540921127122,0.47555927988386426,-2.3952095808383236,-7.802874743326489,0.020299337912749064,0.9385481186453498
8,250,20,2.1476510067114094,0.8102869173487381,0.5064685425012634,-5.748502994011976,-7.6923076923076925,0.022823833057477705,0.9280341557501794
8,250,50,5.347593582887701,0.7991505248301732,0.43691249772234847,-20.479041916167663,-36.43858202802968,0.03963322088827552,0.8657704260525301
