rep,level,mode,d_str1,n,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
4,3,plain,0.4668655167941935,7711,0.9148020769820554,0.6667778454726482,2.716435411373852,3.1841255191509004,0.024371003948935807,0.9171282338206665
4,3,stratified,0.0,7711,0.9147656306205186,0.6731751602627671,2.9704905217901114,4.5717156493343385,0.02461614875562098,0.9162157523415861
4,10,plain,0.7910776812346043,7711,0.9061997635656482,0.6504097565390944,10.279460621457885,11.842717543043275,0.0314210693449346,0.8933129855376807
4,10,stratified,0.0,7711,0.9089001074890631,0.6595369454646774,7.699824115692788,9.073451752280365,0.030076279823777436,0.8975715732360104
4,20,plain,1.8415250940215344,7711,0.9008761155437315,0.6418918696357566,18.585108461989446,21.15205223880597,0.03849826267135616,0.8701954319494124
4,20,stratified,0.0,7711,0.896873700129393,0.6282348753608556,17.627516122728164,18.59573448358495,0.04024725952297458,0.8635798414240801
5,3,plain,0.2853067047075655,7711,0.9138882804720223,0.6729643434973516,5.338145896656535,5.232806492951729,0.024644323228005322,0.9170123701006493
5,3,stratified,0.0,7711,0.9139454241271994,0.6751237080907099,0.5319148936170213,1.531492666091458,0.02398968921265742,0.9192762457358268
5,10,plain,0.739203734924132,7711,0.9070705702163867,0.6619707657507385,9.631458966565349,10.49396767584794,0.03155919982949949,0.8937870763770912
5,10,stratified,0.0,7711,0.904972514544787,0.6525683220539654,9.384498480243161,9.071428571428571,0.031062638834652403,0.8951082966721237
5,20,plain,1.309817144339256,7711,0.8979800100709996,0.6407759241757528,16.641337386018236,19.375293565054015,0.038714828060409705,0.8708548494733377
5,20,stratified,0.0,7711,0.8987449022176288,0.6419494706255285,14.722644376899696,14.9233234149691,0.03922265074919792,0.8685263860250751
6,3,plain,0.12968486577617,7711,0.9153491818034154,0.6835771355112202,3.9071347678369195,5.400904116107543,0.025210298199459136,0.9153002442680018
6,3,stratified,0.0,7711,0.9163240793888013,0.6833836484978417,3.756134390335976,4.605757196495619,0.024839760448146623,0.9166273960541376
6,10,plain,0.8948255738555346,7711,0.9116742069260484,0.6638039847112138,8.644771611929029,9.358356581283287,0.030981749309762545,0.8958159256067966
6,10,stratified,0.0,7711,0.9089443533077167,0.6648735639670419,9.267648169120422,9.30610350429334,0.032065508964024624,0.8917387603560146
6,20,plain,1.4654389832706514,7711,0.9015689382636622,0.6457858670435065,16.7044167610419,19.59162574308607,0.03944023657133298,0.8685920509238818
6,20,stratified,0.0,7711,0.9035039932253397,0.6497861668652198,13.004907512268781,15.44771018455229,0.03895012105106235,0.869864232762785
7,3,plain,0.47983400337180626,7711,0.9105975338850891,0.6709066951931584,3.155479059093517,4.244147888864581,0.02446183092829446,0.9174945118891216
7,3,stratified,0.0,7711,0.9109706839518489,0.6753163009239959,1.1091986995601453,2.636282394995532,0.025487843494305884,0.9137302371371072
7,10,plain,0.7781091946569845,7711,0.9044339388429086,0.6596137200789135,12.411550965767832,13.584474885844749,0.031515758004453595,0.8939786147747503
7,10,stratified,0.0,7711,0.9032496157016878,0.6593969134468652,9.81067125645439,10.757434944237918,0.031801586111510384,0.8928601801095459
7,20,plain,2.049020879263395,7711,0.8984082609975182,0.6416455032918197,15.280168292216484,17.334801762114537,0.039783128589655534,0.8667770012578168
7,20,stratified,0.0,7711,0.8945189421669123,0.6385882289218575,15.681774717919298,16.609634114240592,0.039792395396790976,0.8661606550812518
8,3,plain,0.1945272986642479,7711,0.914283072694696,0.6727268436071929,4.196576477084483,4.619897335614764,0.024776041114952192,0.9174593509512465
8,3,stratified,0.0,7711,0.9140236890818748,0.678603548752856,2.852935762930241,2.0731163620151585,0.025080443996161803,0.9163904243400864
8,10,plain,0.8170146543898369,7711,0.905561075522602,0.6551933673667394,9.607951408061846,11.34892981582877,0.03326733229529137,0.8889925626690296
8,10,stratified,0.0,7711,0.9068791892202205,0.6561274104614909,10.657095527332965,12.176854312635903,0.031668447266500394,0.894693380752607
8,20,plain,2.295422124238101,7711,0.8980633438726993,0.643126597656359,15.681943677526228,20.316753278891365,0.04053071843771352,0.8658670630733091
8,20,stratified,0.0,7711,0.9008320501606081,0.6531716441968647,13.859745996686915,17.424593967517403,0.03868689050697001,0.8717366839906531
9,3,plain,0.2593697315523329,7711,0.9134476204230951,0.6789607123901539,2.854953056141023,2.7052023121387285,0.02369438852427678,0.9196297212345815
9,3,stratified,0.0,7711,0.9136332852284528,0.6805861292713041,2.8932745736731174,3.264390730127087,0.0246457825476557,0.9163393389580581
