rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
10,250,50,9.226190476190476,0.8000905740926383,0.48464082811882203,-25.92968221771467,-25.908221797323133,0.03818399796467557,0.8304774158385773
10,500,10,2.4752475247524752,0.8137664781550586,0.46785866583599256,-3.5496957403651117,-2.799650043744532,0.017889342145331697,0.9346713684486593
10,500,20,4.158415841584159,0.8060682739101224,0.4256240342105358,-7.5388776200135235,-15.092879256965944,0.02112117021366442,0.9199845955031604
10,500,50,14.087301587301587,0.8009735206805241,0.49925512487022017,-26.335361730899255,-26.393270241850686,0.04044143902883734,0.8190130184303825
11,0,0,0.0,0.8342542903827689,0.4143651334361798,,,,
11,100,10,2.0792079207920793,0.8292429124449968,0.3662461229366151,-3.4302515517804637,-6.367583212735166,0.019006375669844994,0.9336031691534536
11,100,20,3.8613861386138613,0.8305477224822972,0.4660224925456243,-4.573668735707285,-5.813953488372093,0.021848072309599426,0.9212368004162546
11,100,50,9.821428571428571,0.8232331345848338,0.5141149071997072,-22.378307742567788,-31.006979062811563,0.036746623998707796,0.8495920510040533
11,250,10,2.4752475247524752,0.8399429034721715,0.4403953399520131,-5.97843841881738,-12.043010752688172,0.02005892630303727,0.9261442813211946
11,250,20,2.6732673267326734,0.8222905702679957,0.37725510274193674,-4.116301862136557,-5.288796102992345,0.022946512930952134,0.9180782670771332
11,250,50,10.515873015873016,0.8079570350690998,0.4884948072059499,-21.92094086899706,-31.584948688711517,0.03669199458679553,0.847342889838029
11,500,10,1.9801980198019802,0.8373442925090933,0.4332866239276948,-4.050963737340738,-5.328467153284672,0.019589367766205505,0.929228439323168
11,500,20,4.851485148514851,0.8206582223307649,0.3959741454480806,-4.704344985298922,-10.692669804976463,0.021822038373148712,0.9201894431513951
11,500,50,11.11111111111111,0.8156167016509003,0.512863381990201,-23.09702711532179,-30.5,0.03761420482040363,0.8449687337989739
12,0,0,0.0,0.8555324459722806,0.45897366902746983,,,,
12,100,10,1.3861386138613863,0.8598946728053996,0.4577756462899857,-4.621987454605481,-8.85458976441917,0.018512074222286703,0.9331669004136431
12,100,20,4.158415841584159,0.8550746605062279,0.5259448277694346,-6.99900957411687,-10.88379705400982,0.020826050938754576,0.9208219138806713
