rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
9,2000,50,19.87366375121477,0.8609154102270163,0.5103067778269316,-30.532392559332905,-23.58490566037736,0.03990179920340612,0.9049168644918991
10,0,0,0.0,0.848853247490118,0.4973601922734377,,,,
10,1000,10,2.766990291262136,0.8432151996676649,0.5028419566162887,-7.151230949589683,-12.3046875,0.01793544842741382,0.9533923429124417
10,1000,20,5.776699029126213,0.8479167826791764,0.48619404003057287,-13.305978898007034,-21.84557438794727,0.022185276747699493,0.9443699510571046
10,1000,50,14.139941690962099,0.8441992834409389,0.4705629036860829,-28.956623681125436,-22.413793103448278,0.040959620931190766,0.9048255397397346
10,2000,10,3.3980582524271847,0.8476960055744449,0.49147196371098184,-8.851113716295428,-13.711151736745887,0.01885743716522456,0.9510804056900313
10,2000,20,8.592233009708737,0.8505556513681959,0.49725961410931663,-12.83704572098476,-17.811158798283262,0.023146545804147788,0.9414820494517371
10,2000,50,20.602526724975704,0.8413115721973664,0.4686848438490977,-29.66002344665885,-21.839080459770116,0.04240571350089274,0.899507032998191
11,0,0,0.0,0.861650938090125,0.4963295096182572,,,,
11,1000,10,2.6699029126213594,0.8575587487742523,0.48932020561271194,-2.177971375233354,-4.222648752399232,0.017669825573410246,0.9528681001338567
11,1000,20,5.970873786407767,0.8648982520077955,0.4890996704135208,-8.898568761667704,-11.478260869565217,0.02296264249416289,0.9396730234124591
11,1000,50,14.528668610301262,0.8711165287604197,0.5265943951344475,-29.433727442439327,-24.481327800829874,0.04146188710341986,0.9039044686419673
11,2000,10,4.757281553398059,0.856564322248404,0.47240716661033727,-3.484754200373367,-9.689922480620156,0.018261502540859776,0.9513216535774099
11,2000,20,8.980582524271846,0.8635788743136213,0.505138872293507,-10.889856876166771,-15.096952908587259,0.022610081032825163,0.9411016356989362
11,2000,50,19.33916423712342,0.8668446419296543,0.5170966810469781,-30.61605476042315,-18.316831683168317,0.04211056173602527,0.9032417693179513
12,0,0,0.0,0.8514761742488437,0.47332677888097285,,,,
12,1000,10,2.6213592233009706,0.851251707656672,0.4702303200425871,-5.951642901425915,-6.50994575045208,0.018359153962367807,0.9503050262602194
12,1000,20,5.776699029126213,0.8594016518684521,0.4813880327676717,-10.911345319280844,-15.217391304347828,0.021159044087350642,0.9446355540366261
12,1000,50,14.139941690962099,0.8441948711112531,0.48414062527701124,-35.027898326100434,-21.80094786729858,0.042660211509408054,0.9060831018536103
12,2000,10,4.077669902912621,0.851044004506037,0.4747655243743708,-6.447613143211408,-6.122448979591836,0.01843304491141327,0.9509643475995971
12,2000,20,7.233009708737864,0.8546719262354103,0.48738054813732734,-12.523248605083696,-13.157894736842104,0.022296662546353523,0.9419180951312369
12,2000,50,20.845481049562682,0.8481725886699502,0.4904086680816457,-32.79603223806571,-24.789915966386555,0.04356901524515864,0.9030571759505593
13,0,0,0.0,0.8519451968775406,0.47933642162341733,,,,
13,1000,10,3.155339805825243,0.8507572299229582,0.4722205506615584,-6.342088404868675,-5.152224824355972,0.01922043675319324,0.9475573158751981
13,1000,20,6.019417475728154,0.8555325111239439,0.47653825692060225,-12.10762331838565,-13.876651982378855,0.023397884905919517,0.937830631439997
13,1000,50,15.937803692905733,0.8325943550354793,0.4541621248619128,-30.23702754644459,-34.26573426573427,0.03915245158632057,0.9089915756391681
13,2000,10,4.0291262135922326,0.8570798126478233,0.4807056767134468,-7.110826393337604,-4.592901878914405,0.019864716385111933,0.945716672041217
13,2000,20,8.106796116504855,0.8568594346884084,0.4919187376396793,-11.531069827033953,-10.091743119266056,0.02469578354621618,0.9334547768897116
13,2000,50,18.610301263362487,0.8362818352812488,0.4633003659701547,-28.187059577194105,-28.947368421052634,0.03984576294465046,0.9063685910573676
14,0,0,0.0,0.8562793599144206,0.5077480602491099,,,,
14,1000,10,3.2524271844660197,0.8539732472504417,0.50226659328065,-5.861868833430064,-7.9632465543644715,0.01749210273314105,0.9544942483432732
14,1000,20,5.485436893203883,0.8479717321566791,0.506099741045266,-9.808473592571097,-13.616398243045388,0.02147150116742206,0.9456203864204149
14,1000,50,15.063168124392615,0.8479879704948401,0.48735588197741797,-24.840394660475916,-36.144578313253014,0.039912649361351464,0.9077863568194124
14,2000,10,3.6407766990291264,0.8541910523016726,0.5082145797949559,-5.977945443993035,-7.525325615050652,0.017350363960994368,0.9550082613108477
14,2000,20,7.135922330097087,0.8523830258398296,0.49465891454586813,-8.821822402785838,-10.102489019033674,0.024936135146271122,0.9349210046428587
14,2000,50,20.21379980563654,0.8472728677724123,0.49455113144637924,-25.36273940800929,-31.645569620253166,0.03993695920889988,0.9059404157514802
