rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
10,2000,50,24.948132780082986,0.9272388758452733,0.6961234670580316,-24.617151607963248,-25.594202898550723,0.03936305505751277,0.8579731463941013
11,0,0,0.0,0.9137270094272189,0.6777563995696754,,,,
11,1000,10,3.6186770428015564,0.9130622393858309,0.6768992681304306,-3.8039364118092354,-3.9654770235595986,0.024571461710808082,0.9148055395425753
11,1000,20,6.523994811932555,0.9147189106132056,0.6848063634170569,-8.72445117335352,-8.723817749946015,0.026679130299726947,0.9058798298892168
11,1000,50,17.193983402489625,0.9187304197706114,0.6849647584428566,-20.609386828160485,-22.758964143426294,0.03764404315330469,0.8629527825627228
11,2000,10,4.863813229571984,0.9147005474094049,0.676170246011652,-4.579863739591219,-5.245098039215686,0.024619007215007947,0.9144075991842614
11,2000,20,9.766536964980544,0.9149935966683037,0.6841965278048333,-7.816048448145345,-9.34752429430819,0.026447781449406238,0.9073271706919583
11,2000,50,25.077800829875518,0.9210507302361698,0.6882481546308109,-22.937168811506435,-24.455984174085064,0.03834431416238246,0.8617724501844579
12,0,0,0.0,0.9175120116081954,0.683749646750809,,,,
12,1000,10,3.735408560311284,0.9168543179956326,0.6845548343632524,-3.3211044603205253,-4.617713853141559,0.023785019473848666,0.9173042357867913
12,1000,20,6.3294422827496755,0.9140732370572678,0.6794468761067803,-7.279397567097895,-9.52628839146278,0.025977275278734394,0.9079942393915633
12,1000,50,16.312240663900415,0.9224426522592212,0.6913862257450287,-23.556671172040936,-25.804020100502512,0.03622119365356375,0.8686153220763388
12,2000,10,5.03242542153048,0.9170783751809939,0.6859864711691812,-3.2052519791465532,-4.900990099009901,0.023808711143846115,0.9173593507022932
12,2000,20,9.961089494163424,0.9164928091746951,0.6794727187166544,-7.684881251206796,-9.946498054474707,0.026881355045616732,0.9047754468674838
12,2000,50,24.29979253112033,0.9239958003612332,0.7000382999613363,-26.74261440432516,-29.44512946979038,0.038298108134894294,0.8631728380195095
13,0,0,0.0,0.9135808720448695,0.6750207277932975,,,,
13,1000,10,3.540856031128405,0.9136458385494611,0.677411599505752,-4.004576659038902,-4.645365964196692,0.023899744756514227,0.9184222408941992
13,1000,20,6.913099870298314,0.9159833354895394,0.684572508775628,-6.617086193745232,-8.338967771016453,0.026423175966119934,0.9066448195996938
13,1000,50,17.064315352697097,0.916151827273049,0.6756632739425824,-19.374523264683447,-19.344736208142617,0.035721957843694294,0.8701787855094156
13,2000,10,4.8378728923476,0.9128870246560894,0.6738886158238027,-4.672006102212052,-5.2862515670706225,0.024022014465428048,0.9177724793311656
13,2000,20,10.103761348897535,0.9153142379058955,0.6760229285390011,-7.456140350877193,-8.13782991202346,0.026736311129107068,0.9053632890945158
